aac_pssm0,aac_pssm1,aac_pssm2,aac_pssm3,aac_pssm4,aac_pssm5,aac_pssm6,aac_pssm7,aac_pssm8,aac_pssm9,aac_pssm10,aac_pssm11,aac_pssm12,aac_pssm13,aac_pssm14,aac_pssm15,aac_pssm16,aac_pssm17,aac_pssm18,aac_pssm19
-1.286644951140065,-1.1758957654723128,-1.2768729641693808,-1.6938110749185666,-1.7296416938110748,-1.2638436482084687,-1.2052117263843647,-2.2573289902280127,-0.8241042345276874,-1.3029315960912051,-1.527687296416938,-1.3583061889250814,-0.7524429967426711,-1.530944625407166,-2.5211726384364814,-1.1205211726384363,-0.9967426710097722,-2.335504885993485,-1.283387622149837,-1.335504885993485
-1.1889250814332248,-1.026058631921824,-1.1270358306188926,-1.4853420195439742,-1.6449511400651466,-1.1498371335504887,-1.042345276872964,-2.1042345276872965,-0.7296416938110748,-1.1335504885993486,-1.4299674267100977,-1.166123778501629,-0.6123778501628664,-1.3941368078175895,-2.3192182410423454,-1.003257328990228,-0.8925081433224755,-2.175895765472313,-1.1954397394136809,-1.2214983713355048
-1.2243589743589745,-0.9647435897435896,-1.108974358974359,-1.4519230769230769,-1.5929487179487178,-1.0705128205128205,-0.939102564102564,-2.0993589743589745,-0.6314102564102564,-1.1538461538461537,-1.426282051282051,-1.157051282051282,-0.6891025641025641,-1.3974358974358974,-2.2948717948717947,-1.032051282051282,-0.907051282051282,-2.102564102564102,-1.1923076923076923,-1.2019230769230769
-1.169871794871795,-0.9134615384615384,-1.1185897435897436,-1.419871794871795,-1.5865384615384615,-1.032051282051282,-0.9455128205128204,-2.051282051282051,-0.6634615384615384,-1.1378205128205128,-1.416666666666667,-1.1057692307692308,-0.6378205128205128,-1.3846153846153844,-2.25,-0.996794871794872,-0.8942307692307693,-2.0961538461538463,-1.1506410256410255,-1.1955128205128205
-1.1923076923076923,-0.935897435897436,-1.0929487179487178,-1.4102564102564104,-1.583333333333333,-1.044871794871795,-0.9326923076923074,-2.0673076923076925,-0.6282051282051282,-1.125,-1.442307692307692,-1.1282051282051282,-0.6730769230769231,-1.3782051282051282,-2.2884615384615383,-0.9743589743589745,-0.891025641025641,-2.0833333333333326,-1.176282051282051,-1.1826923076923075
-1.164516129032258,-0.9354838709677415,-1.074193548387097,-1.3774193548387097,-1.5225806451612902,-1.029032258064516,-0.9903225806451612,-2.087096774193548,-0.664516129032258,-1.1096774193548387,-1.3903225806451611,-1.1096774193548387,-0.632258064516129,-1.367741935483871,-2.2129032258064516,-0.9387096774193548,-0.8258064516129032,-2.0774193548387094,-1.219354838709677,-1.2
-1.2225806451612904,-0.9612903225806452,-1.0870967741935487,-1.3451612903225807,-1.6032258064516125,-1.0580645161290323,-1.0032258064516129,-2.1225806451612903,-0.6419354838709678,-1.1064516129032258,-1.3838709677419354,-1.132258064516129,-0.5870967741935483,-1.367741935483871,-2.183870967741936,-0.9161290322580644,-0.8161290322580645,-2.0387096774193547,-1.2322580645161287,-1.1806451612903224
-1.2203947368421053,-0.8914473684210527,-1.059210526315789,-1.3848684210526316,-1.5822368421052633,-1.0986842105263157,-1.0098684210526316,-2.1447368421052633,-0.6743421052631579,-1.1151315789473684,-1.434210526315789,-1.0789473684210527,-0.6447368421052632,-1.4046052631578947,-2.3125,-0.9309210526315788,-0.8256578947368421,-2.108552631578948,-1.263157894736842,-1.233552631578947
-1.185897435897436,-0.9134615384615384,-1.080128205128205,-1.419871794871795,-1.4967948717948718,-1.080128205128205,-0.9423076923076922,-2.0416666666666665,-0.721153846153846,-1.1025641025641026,-1.426282051282051,-1.0737179487179487,-0.6410256410256411,-1.3397435897435896,-2.275641025641025,-0.939102564102564,-0.842948717948718,-2.0865384615384617,-1.157051282051282,-1.208333333333333
-1.1540880503144657,-0.8993710691823898,-1.0660377358490567,-1.3710691823899368,-1.509433962264151,-1.0534591194968552,-0.8962264150943396,-1.9276729559748425,-0.5943396226415094,-1.0566037735849056,-1.3930817610062893,-0.9842767295597484,-0.7044025157232704,-1.3113207547169812,-2.1666666666666665,-0.8930817610062893,-0.8081761006289307,-2.0880503144654083,-1.1069182389937107,-1.2389937106918238
-1.233974358974359,-0.9326923076923074,-1.1153846153846154,-1.407051282051282,-1.5544871794871795,-1.1474358974358974,-1.0,-2.080128205128205,-0.7692307692307693,-1.169871794871795,-1.4775641025641026,-1.189102564102564,-0.6346153846153846,-1.4102564102564104,-2.3173076923076925,-1.0480769230769231,-0.8717948717948718,-2.108974358974359,-1.185897435897436,-1.2179487179487178
-1.205128205128205,-0.8846153846153846,-1.044871794871795,-1.3974358974358974,-1.4519230769230769,-1.032051282051282,-0.935897435897436,-2.0416666666666665,-0.6987179487179487,-1.1185897435897436,-1.426282051282051,-1.1282051282051282,-0.6217948717948718,-1.3269230769230769,-2.2243589743589745,-0.9519230769230768,-0.8621794871794872,-2.016025641025641,-1.157051282051282,-1.2211538461538463
-1.1629392971246006,-0.888178913738019,-1.1277955271565496,-1.3450479233226833,-1.4664536741214056,-1.015974440894569,-0.891373801916933,-2.0,-0.6070287539936102,-1.0415335463258784,-1.3482428115015974,-1.0894568690095847,-0.5654952076677316,-1.3482428115015974,-2.1853035143769968,-0.8817891373801917,-0.7827476038338657,-1.9936102236421724,-1.1150159744408945,-1.1757188498402558
-1.1282051282051282,-0.8141025641025641,-0.9583333333333331,-1.3205128205128205,-1.4967948717948718,-0.9294871794871796,-0.8237179487179487,-1.935897435897436,-0.5801282051282052,-1.0929487179487178,-1.3557692307692308,-1.0224358974358974,-0.6025641025641025,-1.2724358974358974,-2.1346153846153846,-0.8782051282051283,-0.8237179487179487,-1.9294871794871795,-1.0576923076923075,-1.1025641025641026
-1.1543408360128615,-0.8617363344051446,-0.9646302250803858,-1.3601286173633438,-1.3987138263665595,-0.9646302250803858,-0.8745980707395496,-1.9903536977491965,-0.5819935691318328,-1.045016077170418,-1.369774919614148,-1.0128617363344052,-0.5916398713826367,-1.260450160771704,-2.1189710610932475,-0.8392282958199357,-0.8327974276527332,-1.9421221864951768,-1.0739549839228295,-1.1607717041800643
-1.1442307692307692,-0.9006410256410255,-1.060897435897436,-1.4230769230769231,-1.551282051282051,-1.051282051282051,-0.9519230769230768,-2.092948717948718,-0.7051282051282052,-1.1025641025641026,-1.4038461538461537,-1.1346153846153844,-0.6506410256410257,-1.3910256410256407,-2.2371794871794872,-0.9038461538461539,-0.8557692307692307,-2.0384615384615383,-1.2179487179487178,-1.1794871794871795
-1.1185897435897436,-0.842948717948718,-0.9839743589743588,-1.3621794871794872,-1.4935897435897436,-0.9871794871794872,-0.8493589743589742,-2.0224358974358974,-0.6826923076923077,-1.0256410256410255,-1.3653846153846154,-1.0128205128205128,-0.564102564102564,-1.375,-2.150641025641025,-0.8685897435897436,-0.846153846153846,-1.9807692307692308,-1.1634615384615383,-1.1474358974358974
-1.1185897435897436,-0.842948717948718,-0.9839743589743588,-1.3621794871794872,-1.4935897435897436,-0.9871794871794872,-0.8493589743589742,-2.0224358974358974,-0.6826923076923077,-1.0256410256410255,-1.3653846153846154,-1.0128205128205128,-0.564102564102564,-1.375,-2.150641025641025,-0.8685897435897436,-0.846153846153846,-1.9807692307692308,-1.1634615384615383,-1.1474358974358974
-1.1282051282051282,-0.9102564102564102,-1.0865384615384615,-1.3621794871794872,-1.439102564102564,-0.9775641025641024,-0.8782051282051283,-1.9743589743589745,-0.5801282051282052,-1.0705128205128205,-1.3621794871794872,-1.0288461538461535,-0.5352564102564102,-1.310897435897436,-2.105769230769231,-0.8974358974358975,-0.842948717948718,-2.0448717948717947,-1.1634615384615383,-1.1602564102564104
-1.1730769230769231,-0.8846153846153846,-1.0833333333333333,-1.4134615384615383,-1.455128205128205,-1.0352564102564104,-0.9102564102564102,-2.0288461538461537,-0.6153846153846154,-1.1121794871794872,-1.3493589743589745,-1.060897435897436,-0.6282051282051282,-1.375,-2.185897435897436,-0.9230769230769232,-0.8269230769230769,-2.0096153846153846,-1.1185897435897436,-1.166666666666667
-1.1153846153846154,-0.8814102564102564,-1.080128205128205,-1.358974358974359,-1.4615384615384615,-0.9807692307692306,-0.8974358974358975,-2.0224358974358974,-0.5993589743589743,-1.1057692307692308,-1.3269230769230769,-1.044871794871795,-0.5192307692307693,-1.3173076923076923,-2.1153846153846154,-0.919871794871795,-0.8269230769230769,-2.0416666666666665,-1.1826923076923075,-1.2307692307692308
-1.220447284345048,-0.891373801916933,-0.9776357827476038,-1.412140575079872,-1.6038338658146964,-1.038338658146965,-0.9584664536741214,-2.0415335463258786,-0.6357827476038339,-1.05111821086262,-1.3610223642172523,-1.0479233226837057,-0.5878594249201277,-1.3035143769968052,-2.210862619808307,-0.926517571884984,-0.916932907348243,-1.9201277955271563,-1.1118210862619808,-1.1661341853035143
-1.217252396166134,-0.9041533546325878,-1.0191693290734825,-1.3897763578274762,-1.5463258785942493,-0.9968051118210864,-0.900958466453674,-1.9968051118210863,-0.65814696485623,-1.022364217252396,-1.3578274760383386,-1.022364217252396,-0.5782747603833867,-1.351437699680511,-2.1725239616613417,-0.9201277955271564,-0.8753993610223642,-1.9297124600638975,-1.095846645367412,-1.1789137380191697
-1.1206349206349209,-0.7968253968253965,-1.0380952380952382,-1.33015873015873,-1.333333333333333,-0.9555555555555556,-0.8857142857142856,-1.93015873015873,-0.6222222222222222,-1.0825396825396825,-1.2730158730158727,-0.9682539682539681,-0.5777777777777777,-1.3492063492063493,-2.0380952380952375,-0.8793650793650793,-0.8063492063492063,-1.9015873015873013,-1.0984126984126985,-1.1206349206349209
-1.182108626198083,-0.8402555910543131,-1.05111821086262,-1.3738019169329072,-1.5143769968051117,-0.9584664536741214,-0.9041533546325878,-1.9936102236421724,-0.6261980830670927,-1.1022364217252396,-1.3865814696485623,-0.9904153354632588,-0.5942492012779552,-1.3482428115015974,-2.07667731629393,-0.9233226837060704,-0.8306709265175718,-1.9968051118210863,-1.1469648562300319,-1.1629392971246006
-1.194888178913738,-0.97444089456869,-1.1054313099041535,-1.428115015974441,-1.5527156549520766,-1.05111821086262,-1.0063897763578276,-2.015974440894569,-0.7060702875399361,-1.0894568690095847,-1.36741214057508,-1.1277955271565496,-0.5846645367412141,-1.3354632587859425,-2.242811501597444,-0.9424920127795527,-0.8562300319488818,-2.009584664536741,-1.1757188498402558,-1.1757188498402558
-1.1314102564102564,-0.9230769230769232,-0.9935897435897436,-1.4102564102564104,-1.4967948717948718,-1.0224358974358974,-0.935897435897436,-2.048076923076923,-0.7435897435897436,-1.1378205128205128,-1.358974358974359,-1.1057692307692308,-0.592948717948718,-1.3782051282051282,-2.205128205128205,-0.9326923076923074,-0.846153846153846,-2.0673076923076925,-1.1538461538461537,-1.157051282051282
-1.2147435897435896,-0.907051282051282,-1.0128205128205128,-1.4230769230769231,-1.407051282051282,-1.0032051282051282,-0.9166666666666664,-2.0544871794871793,-0.6185897435897436,-1.1474358974358974,-1.3942307692307692,-1.064102564102564,-0.5769230769230769,-1.419871794871795,-2.1570512820512815,-0.9519230769230768,-0.8108974358974359,-2.025641025641025,-1.185897435897436,-1.1826923076923075
-1.2147435897435896,-1.032051282051282,-1.1442307692307692,-1.435897435897436,-1.5256410256410255,-1.125,-1.0,-2.1442307692307687,-0.6089743589743589,-1.1025641025641026,-1.4294871794871795,-1.1282051282051282,-0.596153846153846,-1.3685897435897436,-2.391025641025641,-0.9839743589743588,-0.9294871794871796,-2.1826923076923075,-1.25,-1.2403846153846154
-1.2147435897435896,-1.032051282051282,-1.1442307692307692,-1.435897435897436,-1.5256410256410255,-1.125,-1.0,-2.1442307692307687,-0.6089743589743589,-1.1025641025641026,-1.4294871794871795,-1.1282051282051282,-0.596153846153846,-1.3685897435897436,-2.391025641025641,-0.9839743589743588,-0.9294871794871796,-2.1826923076923075,-1.25,-1.2403846153846154
-1.1401273885350318,-0.8662420382165605,-1.038216560509554,-1.414012738853503,-1.429936305732484,-1.0,-0.9490445859872612,-1.9522292993630568,-0.7452229299363057,-1.095541401273885,-1.321656050955414,-1.0414012738853504,-0.573248407643312,-1.3662420382165603,-2.1305732484076434,-0.929936305732484,-0.8439490445859873,-1.9522292993630568,-1.1847133757961783,-1.2197452229299364
-1.185897435897436,-0.875,-1.060897435897436,-1.3717948717948718,-1.4294871794871795,-0.9743589743589745,-0.9038461538461539,-1.9775641025641024,-0.7532051282051283,-1.0961538461538463,-1.333333333333333,-1.0384615384615383,-0.6121794871794872,-1.3493589743589745,-2.121794871794872,-0.9262820512820514,-0.8205128205128205,-1.9519230769230769,-1.166666666666667,-1.189102564102564
-1.1661341853035143,-0.888178913738019,-1.0415335463258784,-1.3706070287539938,-1.4472843450479231,-0.9968051118210864,-0.900958466453674,-1.9584664536741212,-0.744408945686901,-1.1246006389776355,-1.3226837060702876,-1.035143769968051,-0.5910543130990416,-1.3354632587859425,-2.108626198083067,-0.9201277955271564,-0.7827476038338657,-1.8658146964856233,-1.1405750798722045,-1.1980830670926517
-1.1602564102564104,-0.8814102564102564,-1.032051282051282,-1.310897435897436,-1.4230769230769231,-0.9743589743589745,-0.891025641025641,-1.9615384615384612,-0.7275641025641025,-1.1057692307692308,-1.3237179487179487,-1.0288461538461535,-0.5993589743589743,-1.358974358974359,-2.0993589743589745,-0.8974358974358975,-0.8141025641025641,-1.8910256410256407,-1.1506410256410255,-1.205128205128205
-1.1725239616613417,-0.8402555910543131,-1.035143769968051,-1.3482428115015974,-1.3897763578274762,-0.9968051118210864,-0.9073482428115016,-1.9392971246006387,-0.6645367412140575,-1.0926517571884986,-1.3322683706070289,-1.0095846645367412,-0.6613418530351438,-1.329073482428115,-2.1150159744408947,-0.8690095846645366,-0.8083067092651757,-1.8210862619808303,-1.0287539936102237,-1.182108626198083
-1.1506410256410255,-0.9839743589743588,-1.0384615384615383,-1.3717948717948718,-1.5641025641025639,-1.044871794871795,-0.967948717948718,-2.0673076923076925,-0.6057692307692307,-1.0833333333333333,-1.3525641025641026,-1.1185897435897436,-0.657051282051282,-1.3525641025641026,-2.2820512820512815,-0.9647435897435896,-0.8205128205128205,-2.03525641025641,-1.1506410256410255,-1.185897435897436
-1.1634615384615383,-0.971153846153846,-1.0256410256410255,-1.3782051282051282,-1.5608974358974361,-1.0352564102564104,-0.9775641025641024,-1.996794871794872,-0.6826923076923077,-1.051282051282051,-1.3429487179487178,-1.1153846153846154,-0.6506410256410257,-1.314102564102564,-2.2083333333333326,-0.955128205128205,-0.8076923076923077,-2.0544871794871793,-1.157051282051282,-1.1794871794871795
-1.2474226804123711,-0.9656357388316152,-1.0618556701030928,-1.4020618556701028,-1.4536082474226804,-1.0549828178694158,-0.9862542955326462,-2.1168384879725086,-0.6701030927835052,-1.120274914089347,-1.3917525773195876,-1.0584192439862543,-0.5738831615120275,-1.333333333333333,-2.3333333333333326,-1.0274914089347078,-0.958762886597938,-2.120274914089347,-1.1683848797250862,-1.18213058419244
-1.1282051282051282,-0.8269230769230769,-0.9807692307692306,-1.282051282051282,-1.3685897435897436,-0.9262820512820514,-0.8846153846153846,-1.9166666666666672,-0.5737179487179487,-1.064102564102564,-1.3557692307692308,-1.032051282051282,-0.532051282051282,-1.2564102564102564,-2.08974358974359,-0.842948717948718,-0.8108974358974359,-1.942307692307692,-1.1153846153846154,-1.1153846153846154
-1.1282051282051282,-0.8269230769230769,-0.9807692307692306,-1.282051282051282,-1.3685897435897436,-0.9262820512820514,-0.8846153846153846,-1.9166666666666672,-0.5737179487179487,-1.064102564102564,-1.3557692307692308,-1.032051282051282,-0.532051282051282,-1.2564102564102564,-2.08974358974359,-0.842948717948718,-0.8108974358974359,-1.942307692307692,-1.1153846153846154,-1.1153846153846154
-1.121405750798722,-0.8626198083067091,-0.97444089456869,-1.3418530351437699,-1.4536741214057507,-0.97444089456869,-0.8753993610223642,-1.9169329073482428,-0.6773162939297125,-1.1022364217252396,-1.3194888178913735,-0.9968051118210864,-0.5910543130990416,-1.3067092651757186,-2.0926517571884986,-0.8338658146964854,-0.7795527156549522,-1.8881789137380192,-1.0319488817891371,-1.1246006389776355
-1.180952380952381,-0.8888888888888888,-1.0984126984126985,-1.4126984126984128,-1.584126984126984,-1.0380952380952382,-0.9365079365079364,-2.0666666666666673,-0.7492063492063491,-1.1269841269841268,-1.4126984126984128,-1.1396825396825396,-0.6571428571428571,-1.438095238095238,-2.311111111111111,-0.949206349206349,-0.8857142857142856,-2.117460317460317,-1.2253968253968257,-1.2412698412698413
-1.1269841269841268,-0.7777777777777779,-1.0190476190476188,-1.2603174603174603,-1.415873015873016,-0.9015873015873016,-0.8126984126984128,-1.9238095238095236,-0.5714285714285713,-1.0857142857142856,-1.3174603174603174,-0.9714285714285714,-0.5523809523809524,-1.3396825396825396,-2.06031746031746,-0.8412698412698413,-0.8190476190476191,-1.9142857142857144,-1.0825396825396825,-1.1619047619047622
-1.1015873015873017,-0.7777777777777779,-1.0126984126984127,-1.2730158730158727,-1.4063492063492067,-0.9523809523809524,-0.853968253968254,-1.8793650793650796,-0.6507936507936508,-1.092063492063492,-1.3746031746031746,-0.984126984126984,-0.5904761904761905,-1.3428571428571427,-2.101587301587302,-0.8444444444444444,-0.8095238095238094,-1.9238095238095236,-1.0730158730158728,-1.196825396825397
-1.1015873015873017,-0.7777777777777779,-1.0126984126984127,-1.2730158730158727,-1.4063492063492067,-0.9523809523809524,-0.853968253968254,-1.8793650793650796,-0.6507936507936508,-1.092063492063492,-1.3746031746031746,-0.984126984126984,-0.5904761904761905,-1.3428571428571427,-2.101587301587302,-0.8444444444444444,-0.8095238095238094,-1.9238095238095236,-1.0730158730158728,-1.196825396825397
